0.010925047210961028, 0.0010155526563165643
0.013131523889455167, 0.0010116978958060728
0.015783758100472993, 0.0010116978958060728
0.018971676240432365, 0.0010116978958060728
0.022803472853591186, 0.0010116978958060728
0.02740923899158438, 0.0010124676755978042
0.03294515608224428, 0.0010116978958060728
0.03959930412665519, 0.0010124676755978042
0.04759728117958604, 0.0010116978958060728
0.057210722738893896, 0.0010116978958060728
0.06876594554257397, 0.0010124676755978042
0.08265491949992702, 0.0010124676755978042
0.0993492726721618, 0.0010132380410988922
0.11941491869128308, 0.0010116978958060728
0.14353369845554637, 0.0010116978958060728
0.17252385897936878, 0.0010116978958060728
0.20736996056368423, 0.0010132380410988922
0.24925262474181809, 0.0010116978958060728
0.29959676397239277, 0.001014008992754999
0.360107698849942, 0.001014008992754999
0.43284099943281895, 0.0010147805310121137
0.5202555409298446, 0.0010070914920383102
0.6253369514673659, 0.0010093920662355915
0.7516451559042078, 0.0010132380410988922
0.9034554834959366, 0.0010116978958060728
1.0859357630791855, 0.001014008992754999
1.3052609182923496, 0.0010116978958060728
1.5688904628099851, 0.0010116978958060728
1.88577555069638, 0.001014008992754999
2.26664339704202, 0.0010116978958060728
2.724447777738453, 0.0010116978958060728
3.274722264436327, 0.0010124676755978042
3.9361392781390467, 0.0010132380410988922
4.731131824548594, 0.0010124676755978042
5.6867093759063625, 0.0010132380410988922
6.835280195398683, 0.0010132380410988922
8.215859492982142, 0.0010147805310121137
9.875301894609647, 0.0010170986698545188
11.869633552339456, 0.0010078577669136513
14.266952212374928, 0.0010063257997622204
17.14876162119414, 0.0010132380410988922
20.61270637212308, 0.0010209740083365671
24.776426205325457, 0.0010303351722090038
29.78130350524308, 0.001041365066269512
35.79975750857604, 0.001089160497327088
43.0350920159512, 0.0011469741707921504
51.73413922723853, 0.0012235756719376565
62.19419176923159, 0.0013313625838353735
74.77118610665227, 0.001467497265661101
89.89786091648268, 0.0016726009209135776
108.08874285653368, 0.0019400133620705703
129.96160197185904, 0.002258752834469416
153.67881007667577, 0.0027101834502290703
178.7075512568488, 0.003227742437524231
209.56331301569816, 0.003894133396010657
243.7013767191195, 0.004708270823582064
283.3912144567272, 0.005604248263847495
324.10137350761863, 0.0068875952006508465
370.63579600041976, 0.008209922931553542
423.8671124557568, 0.00995719750969238
486.9832197204797, 0.011871804271690491
554.3516484973242, 0.014501682770005431
637.9492616280706, 0.0174871243157015
712.9703185368083, 0.020975316087645756
808.5837972276245, 0.025518068935687786
909.3521047355647, 0.03054235773015098
1022.7169695013583, 0.037214176143612596
1140.56585850235, 0.04403196863581082
1272.0338851612148, 0.052867217806308237
1418.646120790407, 0.06327331825562295
1568.9465603145911, 0.07492866284272473
1749.797481179118, 0.0900935188780396
1951.5086391162033, 0.10868965236109678
2176.4888814192495, 0.13159520714085235
2427.4396835023076, 0.16037876042884275
2684.6643958249815, 0.1914790354167294
2969.0499396249065, 0.22512791598572285
3311.37744498091, 0.2741268856759733
3693.0917779605934, 0.3302483795452053
4196.266643777123, 0.40723578892954687
4790.014267532192, 0.49303976720433984
5166.053913876705, 0.5730360769116938
5713.391158168409, 0.6792954726284204
6425.745518783433, 0.8332867092381678
7410.570883016419, 1.0264011993174738
8474.888495683836, 1.2447999782165828
9531.11939664441, 1.494575727875629
10900.140982290975, 1.824265172161465
12570.111517502699, 2.195789015437761
14375.716629811845, 2.6865115088304092
16302.544042479896, 3.170944369095446
18488.321989899167, 3.80967686839459
21143.052756446374, 4.559507877793544
24178.552257527703, 5.411835158492047
27882.468596762654, 6.4708386627532635
32153.260634960923, 7.677068080711929
37389.74922751146, 9.129342976051907
44583.63219445032, 10.862884394740167
53603.84812207364, 12.454797881822296
64448.09443671116, 14.180425647482377
77481.57191675714, 15.697121215056582
93145.51949216757, 16.911859686617472
111967.52617886174, 17.567394904609074
134584.92780145069, 17.74195704317125
161767.66400231194, 17.74195704317125
194440.93416022861, 17.755456527606455
233712.68814332903, 17.74195704317125
267169.2199945519, 17.712294294532164
