0.011189830662792144, 15.45200219180375
0.013455230744831306, 15.468196868058135
0.01617926489260014, 15.472598352382912
0.019454784345893095, 15.394558315058296
0.023393438234534082, 15.446008467286317
0.028129479242903366, 15.450403637888881
0.03382433973766365, 15.490216817695298
0.04067213434025897, 15.4709976677362
0.04890627650449255, 15.475399949030107
0.0588074346313897, 15.479803482995724
0.0707130989129277, 15.484208269989464
0.08502908499940683, 15.464996575005383
0.10224336660367421, 15.493021604487593
0.12294270853939286, 15.521097419773323
0.14783266714594795, 15.52551395698055
0.17776163983309431, 15.529931750915983
0.21374978349646087, 15.498833135648551
0.25702378751502647, 15.538771110401944
0.3090586866005564, 15.507654794358729
0.3716281387288975, 15.512067506459156
0.44686488192322515, 15.528325134964863
0.5373334306149794, 15.520896697936575
0.6461174895056273, 15.489816175320259
0.7769250645121067, 15.517886181859378
0.9342148536003746, 15.451402714704656
1.1233482256562843, 15.444011075808199
1.350771967735082, 15.460197376867262
1.6242380297996621, 15.429238404355814
1.9530677571515096, 15.468997044794358
2.348469617162772, 15.449804222807442
2.823921250320865, 15.395354682439297
3.395628868151136, 15.247739665111512
4.083079657023456, 15.380628552323213
4.9097060170407145, 15.38500511903333
5.903684277210103, 15.389382931097995
7.098895111847335, 15.393761988871633
8.536078394901015, 15.421657929972422
10.264221856481896, 15.437820803519951
12.342230875247525, 15.371680361432569
14.840936323070208, 15.376054381929785
17.8455089012429, 15.427442692164178
21.4583622631202, 15.479002747266506
25.802643878832225, 15.459797510921643
31.02643263144488, 15.440616103056499
37.30778622353931, 15.421458494106439
44.860810439762375, 15.414081179920126
53.942957141812855, 15.430236112554098
64.86379975481495, 15.446407976579822
77.99558536570316, 15.439018727065207
93.78592311171403, 15.45519979582679
112.77304135451868, 15.424250830947896
135.60413369497996, 15.428639810402514
163.05741916952562, 15.433030038743729
196.06866857046745, 15.449204830980989
235.7631010645883, 15.441814243507672
283.4937383359351, 15.457998242147477
340.8875235894793, 15.450603448083939
409.9007774248183, 15.490417142768734
492.8858808449976, 15.471197744260683
592.671458352887, 15.475600082486482
712.6587942505938, 15.480003673400189
856.9377685812366, 15.2965229723268
1030.4262644975802, 15.230987894243773
1239.0377988874716, 15.352012662001007
1489.8830901019924, 15.356381086043058
1791.5124334100012, 15.360750753122653
2154.207145772029, 15.365121663593564
2590.3300141000104, 15.369493817809536
3114.7466923579836, 15.268655925681566
3745.332411216244, 15.261351709156974
4503.581271929215, 15.289007701805447
5415.338892786073, 14.947267373366222
6511.683381070428, 14.491029897430794
7829.984659278432, 13.776968521622468
9415.178253715603, 12.600116360697312
11321.296963742492, 11.104293505870372
13613.312620041292, 9.850973937997727
16369.350709948458, 8.480736640060492
19683.353357419433, 7.411479285198662
23668.28142777661, 6.591704023541537
28459.964903961765, 5.885011843988769
34221.732777952006, 5.302411232254621
41149.98027149809, 4.918033450495182
49480.86315008677, 4.592951581372899
59498.34731205039, 4.348674386445218
71543.8880305621, 4.190283348362565
86028.06877449072, 4.090375304169764
103444.59632815904, 4.063538712895246
124387.12924669072, 4.070902490292709
149569.51326051247, 4.072060867940186
179850.11337161143, 4.07321957520468
216261.07202370034, 4.08060089586189
257873.40161327954, 4.075485273313787
